collect_time,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-08-21 00:50:00,-0.0028197335377785284,0.0001360777777777,0.00021773983830905344,-1.3303599641852533,0.2603594958108605,-1.3369270422106077,0.25495149570341163
2023-08-21 01:00:00,-0.002767087359679499,0.0001422158730158,0.00023538793751644231,-1.3302401004644184,0.26024131069944734,-1.3371425346417554,0.25499876448651076
2023-08-21 01:10:00,-0.003000375346852518,0.00014193333333329994,0.00020272891677453582,-1.3319483124571214,0.26028563531147275,-1.3381148593654353,0.2537376329097964
2023-08-21 01:20:00,-0.002902146869668714,8.953968253968024e-05,0.00021246749830827188,-1.3308309718359583,0.2588019465470023,-1.3368019575891692,0.2543913295695828
2023-08-21 01:30:00,-0.0030175120541680225,6.699047619047963e-05,0.00021393083633278786,-1.3316414201756064,0.2575878506833951,-1.3378465313784227,0.25406748406067137
2023-08-21 01:40:00,-0.002716658863162072,4.271269841270357e-05,0.00019400626668397656,-1.3323023665082552,0.2565337145945038,-1.3377395151275566,0.25420154130186184
2023-08-21 01:50:00,-0.0023536523807095163,2.0035600907037136e-05,0.00037397777777770005,-1.3314615805943808,0.2461987813313801,-1.3445507446924845,0.2454986572265625
2023-08-21 02:00:00,-0.0038964589436848,-1.788208616768463e-06,0.00034418074074060007,-1.332288686434428,0.2439511617024739,-1.3443349599838257,0.2440147399902343
2023-08-21 02:10:00,-0.0034393310546874,-7.514535147390178e-05,0.00031174962962950007,-1.3333277622858684,0.2402605692545573,-1.3442389488220214,0.2428916931152343
2023-08-21 02:20:00,-0.0032580057779947,-0.0001591580498866,0.0002470859259258,-1.3355653762817383,0.2365292867024739,-1.3442132711410522,0.2421007792154948
2023-08-21 02:30:00,-0.0033624013264973,-0.0001991390022675,0.0002229792592592,-1.3364834308624267,0.2342753092447916,-1.3442875862121582,0.2412457784016927
2023-08-21 02:40:00,-0.0025276184082031,-0.0002393126984126,0.0002067633862433,-1.3368265628814695,0.2323341369628906,-1.344063115119934,0.24071044921875
2023-08-21 02:50:00,-0.003628667195638,-0.0002442888888888,0.00019396338624330002,-1.337364419301351,0.2318560282389322,-1.3441530148188272,0.2404062906901041
2023-08-21 03:00:00,-0.0042800903320312,-0.0002369174603174,0.0002362611640211001,-1.3359290440877278,0.2321225484212239,-1.3441981077194214,0.2404149373372395
2023-08-21 03:10:00,-0.0050289154052734,-0.0002264058956915,0.0002850937566137,-1.33412713209788,0.2323961893717447,-1.3441053628921509,0.240320332845052
2023-08-21 03:20:00,-0.0032517751057942,-0.0002006757369614,0.00028075894179880006,-1.3346845944722494,0.2333025614420573,-1.344511087735494,0.2403259277343749
2023-08-21 03:30:00,-0.0019593556722005,-0.0002265646258503,0.00027486941798930003,-1.3357000748316448,0.2323493957519531,-1.345320510864258,0.2402786254882812
2023-08-21 03:40:00,-0.0030656178792317,-0.000265015419501,0.0003151504761904,-1.3351514101028443,0.2308698018391927,-1.3461817344029745,0.2401448567708333
2023-08-21 03:50:00,-0.0032489776611328,-0.0002989011337868,0.000360943068783,-1.334553853670756,0.2295148213704427,-1.3471869230270386,0.2399759928385416
2023-08-21 04:00:00,-0.0038118998209635,-0.0003646185941042,0.0004110112169311,-1.3336784601211549,0.2272120157877603,-1.348063890139262,0.2399731953938801
2023-08-21 04:10:00,-0.0037405649820963,-0.0004299916099772,0.00048793417989410003,-1.331974196434021,0.2243565877278645,-1.3490519762039184,0.2394058227539062
2023-08-21 04:20:00,-0.0037718454996744,-0.0004705916099772,0.000573703068783,-1.3301661650339762,0.2223093668619791,-1.3502459208170572,0.2387797037760416
2023-08-21 04:30:00,-0.0041000366210937,-0.0004861058956915,0.0006346956613756,-1.3294084707895917,0.2212880452473958,-1.3516229391098022,0.2383015950520833
2023-08-21 04:40:00,-0.0054363250732421,-0.0005024185941042,0.0006932512169311,-1.3284477710723877,0.2198109944661458,-1.3527116060256958,0.2373954772949218
2023-08-21 04:50:00,-0.005704116821289,-0.0004857170068026,0.0007845312169310999,-1.3261560678482056,0.219684346516927,-1.3536146879196167,0.2366844177246093
2023-08-21 05:00:00,-0.0054854075113932,-0.0004832646258502,0.0008650245502645001,-1.3242380062739054,0.2192049662272135,-1.354513907432556,0.2361195882161458
2023-08-21 05:10:00,-0.0063490549723307,-0.0005020074829931,0.0009529949206348,-1.322134248415629,0.2180646260579427,-1.355489150683085,0.2356353759765624
2023-08-21 05:20:00,-0.0058938344319661,-0.0005276065759636,0.0009757297354496,-1.322321645418803,0.2162666320800781,-1.3564722299575809,0.2347333272298177
2023-08-21 05:30:00,-0.0051963806152343,-0.0005649040816325,0.0009860281481481,-1.3226409037907918,0.2140719095865885,-1.3571518739064534,0.2338439941406249
2023-08-21 05:40:00,-0.0039805094401041,-0.0006134188208616,0.0009919333333332,-1.323399591445923,0.2115887959798176,-1.3581172784169515,0.2330589294433593
2023-08-21 05:50:00,-0.0053691864013671,-0.0006511680272108,0.0010323718518518,-1.322717555363973,0.2095807393391927,-1.358850653966268,0.2323722839355468
2023-08-21 06:00:00,-0.005908711751302,-0.00069491723356,0.0010988835978835,-1.3206559816996255,0.2072041829427083,-1.3591169595718384,0.2315274556477864
2023-08-21 06:10:00,-0.00486208597819,-0.0007194410430838,0.001117962116402,-1.3199369668960572,0.2061452229817708,-1.3590656836827597,0.2313270568847656
2023-08-21 06:20:00,-0.004416529337565,-0.0007088569160997,0.0011254465608465,-1.3198042233784997,0.206329854329427,-1.3591948747634888,0.2311408996582031
2023-08-21 06:30:00,-0.0053728739420572,-0.0006857489795917,0.0010923354497354,-1.3203534364700318,0.2065722147623697,-1.3585851828257245,0.2305745442708333
2023-08-21 06:40:00,-0.0036439259847004,-0.0006478854875282,0.0010705013756613,-1.3206735452016194,0.2083101908365885,-1.3581410884857177,0.2309872945149739
2023-08-21 06:50:00,-0.004572296142578,-0.0006517521541949,0.0010684391534391,-1.3200063228607175,0.208508555094401,-1.357401712735494,0.2313209533691406
2023-08-21 07:00:00,-0.0047358194986978,-0.0006760997732425,0.0010695947089946,-1.3193429708480835,0.207983652750651,-1.3567787329355876,0.2316482543945312
2023-08-21 07:10:00,-0.0036521911621093,-0.0006709346938775,0.0010810969312168,-1.318096828460693,0.2081634521484375,-1.355935231844584,0.2316474914550781
2023-08-21 07:20:00,-0.0033087412516275,-0.0006845092970521,0.0010510495238094,-1.3185139576594034,0.2074712117513021,-1.3553006966908774,0.2314303080240885
2023-08-21 07:30:00,-0.0032970428466796,-0.0007138473922901,0.000987042116402,-1.3198598146438598,0.2060907999674479,-1.3544062455495198,0.2310765584309895
2023-08-21 07:40:00,-0.0032032012939452,-0.0007323045351473,0.0009133947089946,-1.3212430795033774,0.2044286092122395,-1.353211800257365,0.230060068766276
2023-08-21 07:50:00,-0.0041833241780598,-0.0007459911564625,0.0008907339682539,-1.3206138928731284,0.2035374959309895,-1.3517895539601643,0.2296480814615885
2023-08-21 08:00:00,-0.00475222269694,-0.0007743126984126,0.0008119733333332,-1.3220078150431316,0.201959482828776,-1.3504269123077393,0.2290613810221353
2023-08-21 08:10:00,-0.0036412556966145,-0.0007933308390022,0.0007220025396824001,-1.3240543047587077,0.2008295694986979,-1.3493244171142578,0.2285972595214843
2023-08-21 08:20:00,-0.0017632802327473,-0.0008092022675736,0.0006801877248676,-1.324351183573405,0.2001594543457031,-1.3481577237447102,0.2284825642903646
2023-08-21 08:30:00,-0.0019345601399739,-0.0008134086167799,0.0006321225396824,-1.3251693725585938,0.2001078287760416,-1.3472935994466146,0.2285779317220052
2023-08-21 08:40:00,-0.0015363057454426,-0.0008137657596371001,0.000548238095238,-1.3274881760279338,0.1998405456542968,-1.3466764132181803,0.2283228556315104
2023-08-21 08:50:00,-0.0026362101236979,-0.0008572641723355,0.0004863892063491001,-1.3284940719604492,0.1977241516113281,-1.3455175638198853,0.2277292887369791
2023-08-21 09:00:00,-0.0020618438720703,-0.0009014641723355001,0.0004230706878306,-1.330004890759786,0.1961906433105468,-1.344812281926473,0.2277427673339843
2023-08-21 09:10:00,-0.0046530405680338,-0.0009240514739228,0.00032545587301580005,-1.33211616675059,0.1943410237630208,-1.3435070991516114,0.2266835530598958
2023-08-21 09:20:00,-0.0035930633544921,-0.0009255943310657001,0.00023244253968249996,-1.3343937317530314,0.1931304931640625,-1.3425290743509928,0.2255269368489583
2023-08-21 09:30:00,-0.0022385915120442,-0.0009303800453514001,0.00015558920634910003,-1.3358842929204304,0.192138671875,-1.34132977326711,0.2247027079264323
2023-08-21 09:40:00,-0.002838134765625,-0.0009338371882085001,7.551809523807045e-05,-1.3378324349721271,0.1918492635091145,-1.3404754638671874,0.2245343526204427
2023-08-21 09:50:00,-0.0023404439290364,-0.0009619990929704001,2.0935873015857118e-05,-1.33850945631663,0.1905952453613281,-1.339242148399353,0.2242660522460937
2023-08-21 10:00:00,-0.0023057301839192,-0.0009533324263038001,1.2054391534377135e-05,-1.337727967898051,0.1906232198079426,-1.3381498416264852,0.2239906311035156
2023-08-21 10:10:00,-0.0027197519938151,-0.0009639609977323,-4.0190476191621026e-07,-1.336896753311157,0.1901540120442708,-1.336882750193278,0.2238934834798177
2023-08-21 10:20:00,-0.0010047912597656,-0.0009778260770974,-3.7972275132276196e-05,-1.33699258963267,0.1894549051920572,-1.3356635570526123,0.2236796061197916
2023-08-21 10:30:00,-0.0001963297526041,-0.000984854648526,-3.111005291005594e-05,-1.3357160965601602,0.189044698079427,-1.3346271912256875,0.2235153198242187
2023-08-21 10:40:00,-0.0011463165283203,-0.0009969698412698,-3.4188148148155925e-05,-1.3345907926559448,0.1883341471354166,-1.333394169807434,0.2232289632161458
2023-08-21 10:50:00,-0.0028341929117838,-0.0010154984126983,-0.0001208148148148,-1.3363006194432576,0.1868324279785156,-1.3320720752080282,0.2223754882812499
2023-08-21 11:00:00,-0.0037239074707031,-0.0010152349206348,-0.0002206725925925,-1.3382219552993777,0.1860712687174479,-1.3304983377456665,0.2216049194335937
2023-08-21 11:10:00,-0.0027567545572916,-0.0010266968253967,-0.000301917037037,-1.3397127707799277,0.1849561055501301,-1.329145630200704,0.2208910624186198
2023-08-21 11:20:00,-0.0025135040283203,-0.0010113206349206,-0.0003400103703703,-1.3401340246200562,0.1849322001139323,-1.328233575820923,0.2203287760416666
2023-08-21 11:30:00,-0.0020122528076171,-0.0010091809523809,-0.0003490029629629,-1.3396553993225098,0.184192148844401,-1.3274401982625326,0.2195137023925781
2023-08-21 11:40:00,-0.0017632802327474,-0.0010468761904761,-0.0003319185185184,-1.3383047898610434,0.1824958801269531,-1.326687494913737,0.2191365559895833
2023-08-21 11:50:00,-0.0021818796793619,-0.0011063428571428,-0.0003343362962962,-1.337680983543396,0.1796908060709635,-1.32597918510437,0.2184130350748697
2023-08-21 12:00:00,-0.0031144460042317,-0.0011103809523809,-0.0003530918518518,-1.3374380985895793,0.1791623433430989,-1.3250797986984253,0.2180254618326822
2023-08-21 12:10:00,-0.0028926849365234,-0.001133469387755,-0.0003783902645502,-1.3376214822133383,0.1775136311848958,-1.324377711613973,0.2171847025553385
2023-08-21 12:20:00,-0.0030953577031261775,-0.0011590884353741,-0.00038983823987463745,-1.3386478705984926,0.17684672661989928,-1.3251369896426486,0.2168910730372126
2023-08-21 12:30:00,-0.0029987238878451854,-0.0011631122448979,-0.0003922656438470107,-1.3360652817321639,0.1775132729477622,-1.3226572481595518,0.21702572585176125
2023-08-21 12:40:00,-0.0030055623269122983,-0.0012084455782312,-0.00042250678410939884,-1.3378490751491283,0.17610192644858855,-1.3229766035969712,0.21751625204754277
2023-08-21 12:50:00,-0.0029957622036759553,-0.0012176122448979,-0.0004115814607679003,-1.3351855290151717,0.17617371618424843,-1.3210315133803048,0.21832213045470003
2023-08-21 13:00:00,-0.0028982833693086286,-0.001230069387755,-0.0002718869159160196,-1.3313159623712283,0.17607804054348716,-1.3219885827294695,0.21830467472083806
2023-08-21 13:10:00,-0.002490358696517263,-0.0012215360544217,-0.0003201663913725807,-1.331408346316103,0.17821727393950978,-1.3206170811495275,0.2195040984650125
2023-08-21 13:20:00,-0.0029009581914385386,-0.0012266408163264,-0.00030568791607344227,-1.3314609693062667,0.1763862542880441,-1.3211314278546291,0.2189928613997896
2023-08-21 13:30:00,-0.002800656930152293,-0.0013152820861677,-0.00016365984009103845,-1.3281751227830156,0.17890594101142154,-1.3224691227458472,0.22046718827536782
2023-08-21 13:40:00,-0.0025982576562772887,-0.0013657106575963,-0.0001950198018252826,-1.3295437204135407,0.17432745551616022,-1.3230236118020813,0.22117229389580637
2023-08-21 13:50:00,-0.0026499246906479266,-0.0013856868480725,-8.985410785471286e-05,-1.3271737929638634,0.17260654573101553,-1.3241004422941802,0.22017533071207207
2023-08-21 14:00:00,-0.002448941480829193,-0.0013568106575963,-0.0001082737631100459,-1.326864364177456,0.1730169530101925,-1.3228191519218104,0.22102340942887086
2023-08-21 14:10:00,-0.0024055749174470677,-0.0013502265306122,-4.828743527022784e-05,-1.3270367224578268,0.1730391128713838,-1.32507206273827,0.22147760675888056
2023-08-21 14:20:00,-0.002522538317193363,-0.001355750340136,1.6616887506348772e-05,-1.3257208660320199,0.17390713204137515,-1.326337585619268,0.22224257249265109
2023-08-21 14:30:00,-0.002510566931458854,-0.0013720646258503,-8.501922119974009e-05,-1.3276339949285942,0.17332958210220215,-1.3248185233542478,0.22252344244838784
2023-08-21 14:40:00,-0.0021741375739632255,-0.0013645476190475,-2.383474114318933e-05,-1.3302686208203487,0.17573694395106804,-1.3294268228996748,0.22525088450546127
2023-08-21 14:50:00,-0.0022601914197659047,-0.0013965285714285,0.00011106755049087124,-1.326156752284431,0.1760023537625119,-1.3300204586123487,0.2232640795095619
2023-08-21 15:00:00,-0.002177766497205432,-0.0014408142857142,-3.1381437449012645e-05,-1.3320413546089618,0.1710512188098121,-1.3309961430128665,0.22227930727992956
2023-08-21 15:10:00,-0.0023210577801957644,-0.0013999190476189,6.925341033971836e-05,-1.3280103988277843,0.17457437269851633,-1.33060181747288,0.22437811999386614
2023-08-21 15:20:00,-0.002440340442045254,-0.0014094428571428,0.00013709223344576362,-1.3287599871038438,0.17197864713988165,-1.3336227837099812,0.22285553725830104
2023-08-21 15:30:00,-0.0022103258039871537,-0.0014508238095237,9.942363812107729e-05,-1.3288128698741402,0.1768216134144539,-1.3324441837072674,0.22591593254945747
2023-08-21 15:40:00,-0.0021605098645240007,-0.0014295570419658545,0.00010885112547431589,-1.329674745923453,0.17448848123300745,-1.3334228184082377,0.22481422830810047
2023-08-21 15:50:00,-0.00206607494886254,-0.0015636285714285,0.00012173477136937592,-1.3293075496245887,0.17050002893499974,-1.3336264785617522,0.2244081637307355
2023-08-21 16:00:00,-0.0020293038011869454,-0.0015292587501582933,3.666067864040122e-05,-1.3318155575120554,0.17185934963473046,-1.3332664017481972,0.2256975379062678
2023-08-21 16:10:00,-0.0021688414836763385,-0.0013701568418291673,6.636146935383764e-05,-1.3293938477090486,0.17709653847079582,-1.3316875737019898,0.22526094270804048
2023-08-21 16:20:00,-0.0021620057378185014,-0.0015423968253967,4.327328231509096e-05,-1.3306015130067301,0.1725417530742093,-1.332309024177618,0.22640952201081663
2023-08-21 16:30:00,-0.002369794715678734,-0.0015559764986995857,-0.0004012148148147,-1.3371371507644654,0.1607559204101562,-1.323094622294108,0.2173510233561198
2023-08-21 16:40:00,-0.0039548238118489,-0.001610965079365,-0.00036307999999989993,-1.335383669535319,0.1608436584472656,-1.3226758639017742,0.2172279357910156
2023-08-21 16:50:00,-0.0035413106282551,-0.001567365079365,-0.0002993599999999,-1.3324539184570312,0.1613278706868489,-1.321976216634115,0.2161860148111979
2023-08-21 17:00:00,-0.0022368113199869,-0.0015992603174602,-0.0003233599999999,-1.332470703125,0.1588722229003906,-1.3211530129114786,0.2148468017578125
2023-08-21 17:10:00,-0.0026467641194661,-0.0016122069920808122,-0.0003936859259258,-1.3342386960983277,0.1556963602701823,-1.3204595645268755,0.2135091145833333
2023-08-21 17:20:00,-0.0032124837239583,-0.0016070222222221,-0.0004023540740739999,-1.334267298380534,0.1562177022298176,-1.320184834798177,0.212463887532552
2023-08-21 17:30:00,-0.0032478332519531,-0.0015668174603174,-0.0003889674074073,-1.3337196270624796,0.1569323221842447,-1.3201057354609171,0.21519122238334942
2023-08-21 17:40:00,-0.0029562632242838,-0.0015843984126983,-0.0003600962962962,-1.3327424764633178,0.1560966491699218,-1.3201390266418458,0.2115509033203125
2023-08-21 17:50:00,-0.0026632944742838,-0.0015975253968253,-0.0003530059259258,-1.3328831593195598,0.1548184712727864,-1.3205278396606446,0.2107322692871093
2023-08-21 18:00:00,-0.0019910176595051,-0.0015468063492063,-0.0003100192592592,-1.3314372062683106,0.1565444946289062,-1.3205864747365317,0.2106826782226562
2023-08-21 18:10:00,-0.0020362854003906,-0.0014940253968253,-0.0002390503703703,-1.3287856260935464,0.1582979838053385,-1.3204187790552775,0.2105890909830728
2023-08-21 18:20:00,-0.003811772664388,-0.0014139634920634,-0.0002179659259259,-1.328256400426229,0.1612724304199218,-1.320627498626709,0.2107615152994791
2023-08-21 18:30:00,-0.0034038543701171,-0.0013976539682539,-0.0002176459259259,-1.3281734466552737,0.1613357543945312,-1.320555607477824,0.2102533976236978
2023-08-21 18:40:00,-0.0034317016601562,-0.0013634634920634,-0.0002149437037036,-1.328157885869344,0.1620394388834635,-1.320634651184082,0.2097605387369791
2023-08-21 18:50:00,-0.0038490295410155,-0.0013222444444443,-0.0002198725925925,-1.328158982594808,0.1628679911295572,-1.3204632679621378,0.2091461181640625
2023-08-21 19:00:00,-0.0041069030761718,-0.0013029460317459,-0.0002613392592592,-1.3294760465621949,0.1635810852050781,-1.3203290383021036,0.2091835021972656
2023-08-21 19:10:00,-0.0027467091878255,-0.0013500253968253,-0.0003311904761904,-1.3320235808690388,0.1612449645996093,-1.3204317410786948,0.2084950764973958
2023-08-21 19:20:00,-0.0024444580078124,-0.0013817015873015,-0.0003678793650793,-1.3333104213078817,0.1604326883951822,-1.320434538523356,0.2087918599446614
2023-08-21 19:30:00,-0.0055678049723307,-0.0013128253968252997,-0.0003706615873015,-1.3332298278808594,0.1625139872233072,-1.320256416002909,0.2084622701009114
2023-08-21 19:40:00,-0.0055678049723307,-0.0013102063492062,-0.0003570378835978,-1.332937184969584,0.1627683003743489,-1.3204405784606934,0.208624776204427
2023-08-21 19:50:00,-0.00494753519694,-0.0013353206349205,-0.0003873845502645,-1.3341403325398764,0.1624239603678385,-1.320581610997518,0.2091598510742187
2023-08-21 20:00:00,-0.0045438130696614,-0.0013766158730158,-0.0004225534391533,-1.3356335798899333,0.1611918131510416,-1.3208439350128174,0.2093729654947916
2023-08-21 20:10:00,-0.0041586558024088,-0.0014006539682539,-0.00046913121693109995,-1.3370461146036785,0.1603864034016927,-1.3206262985865276,0.2094090779622396
2023-08-21 20:20:00,-0.004974619547526,-0.0013814698412697,-0.0005103549206348,-1.337993121147156,0.1611991882324218,-1.3201305230458578,0.2095502217610677
2023-08-21 20:30:00,-0.0042343139648437,-0.001389765079365,-0.0005682082539681,-1.3399999141693115,0.1610008239746093,-1.320112403233846,0.2096422831217447
2023-08-21 20:40:00,-0.0044019063313802,-0.0014186126984126,-0.0005970438095237,-1.3405603885650634,0.1599698384602864,-1.319663659731547,0.2096209208170572
2023-08-21 20:50:00,-0.0025444030761718,-0.0014614793650793,-0.000599457142857,-1.3400786876678468,0.1585558573404948,-1.3190975109736125,0.2097073872884114
2023-08-21 21:00:00,-0.0031122843424479,-0.001467065079365,-0.0005750926984126,-1.3388231913248698,0.1589635213216146,-1.3186949014663696,0.2103111267089843
2023-08-21 21:10:00,-0.00342165629069,-0.0014800746031745,-0.0005670215873015,-1.3379809697469076,0.1587542215983072,-1.3181352059046427,0.2105570475260416
2023-08-21 21:20:00,-0.0033035278320312,-0.0014535031746031,-0.0005683815873015,-1.337761600812276,0.1600491841634114,-1.3178681532541912,0.2109222412109375
2023-08-21 21:30:00,-0.0042320251464843,-0.0014763412698412,-0.0005873504761904001,-1.3382465362548828,0.1590001424153645,-1.3176891962687174,0.2106725056966145
2023-08-21 21:40:00,-0.0051113128662109,-0.0014762142857142,-0.0005945674074073,-1.3382781823476155,0.158954366048177,-1.317468293507894,0.2106221516927083
2023-08-21 21:50:00,-0.0054515838623046,-0.0014762904761904,-0.0006232118518518,-1.339142370223999,0.1587692260742187,-1.3173298994700111,0.2104395548502604
2023-08-21 22:00:00,-0.0025962829589843,-0.001534938095238,-0.000616074074074,-1.33853706518809,0.1571675618489583,-1.3169745127360026,0.2108909606933593
2023-08-21 22:10:00,-0.0032335917154947,-0.0015210234601116875,-0.0006054948148147,-1.3381606260935466,0.1577438354492187,-1.3169684410095217,0.2113123575846354
2023-08-21 22:20:00,-0.0037352244059244,-0.0015402873015872,-0.0005870874074073,-1.3372775713602705,0.1575177510579427,-1.316729656855265,0.2114280700683593
2023-08-21 22:30:00,-0.0032759348551432,-0.0015565253968253,-0.0005752296296295,-1.3364143371582031,0.1573145548502604,-1.3162813901901245,0.2117932637532552
2023-08-21 22:40:00,-0.0038841247558593,-0.0015730015873015,-0.0005806474074073,-1.3361602703730264,0.1569236755371093,-1.3158377011617024,0.2119789123535156
2023-08-21 22:50:00,-0.0037160237630208,-0.001596265079365,-0.0005477407407407001,-1.334488860766093,0.1562939961751302,-1.3153179963429769,0.2121637980143229
2023-08-21 23:00:00,-0.0039360046386718,-0.0016330444444443,-0.000540794074074,-1.333871571222941,0.1553240458170572,-1.3149438699086506,0.2124811808268229
2023-08-21 23:10:00,-0.0035278320312499,-0.0016297446713998626,-0.0005423333333332001,-1.3338809967041017,0.1550641377766926,-1.3148994286855062,0.2130424499511718
2023-08-21 23:20:00,-0.0037972768147786,-0.0016690809523808,-0.0005703037037036,-1.3347871939341227,0.1550788879394531,-1.3148266553878785,0.2134969075520833
2023-08-21 23:30:00,-0.003900655110677,-0.0016828523809523,-0.0005921792592592,-1.335115917523702,0.1535917859156885,-1.314389697710673,0.2132255554199218
2023-08-21 23:40:00,-0.0037475585937499,-0.001655552095931175,-0.0005982414814814,-1.335273702939351,0.1551434834798176,-1.31433527469635,0.2130482991536458
2023-08-21 23:50:00,-0.0037152608235676,-0.0016741206349205,-0.0005897170370369,-1.3346669753392535,0.15463630652200422,-1.3140268961588542,0.2127593994140624
2023-08-22 00:00:00,-0.0037639617919921,-0.0016045031746031,-0.0005736503703703,-1.33364843527476,0.1568929036458333,-1.3135706583658855,0.2130503336588541
2023-08-22 00:10:00,-0.0035900115966796,-0.0015807174603174,-0.0005281466666666,-1.331559133529663,0.1582700093587239,-1.3130739291508993,0.2135950724283854
2023-08-22 00:20:00,-0.0033763885498046,-0.0015914412698412,-0.0004866222222221,-1.3296245416005452,0.1575218200683593,-1.312592720985413,0.2132222493489583
2023-08-22 00:30:00,-0.0040228525797525,-0.001603584126984,-0.0004857066666666,-1.3293115297953289,0.1569435119628906,-1.3123117446899415,0.2130686442057291
2023-08-22 00:40:00,-0.0026199340820312,-0.0016002269841269,-0.0005217688888888,-1.3296936353047688,0.1568489074707031,-1.3114316622416178,0.2128568013509114
2023-08-22 00:50:00,-0.0022307078043619,-0.0016036809523809,-0.0005861985185184,-1.3311787207921346,0.1569869995117187,-1.3106618086496988,0.2131159464518228
2023-08-22 01:00:00,-0.0029262542724609,-0.0015885238095237,-0.0006259807407406,-1.3316136837005614,0.1573819478352864,-1.309704415003459,0.2129806518554687
2023-08-22 01:10:00,-0.0038285573323567,-0.001594979577737586,-0.0006636562962962,-1.332140318552653,0.1559491475423176,-1.308912491798401,0.2124804178873698
2023-08-22 01:20:00,-0.0042900085449218,-0.0016784222222221,-0.0006973096296295,-1.332552194595337,0.15458334191114279,-1.3081465164820354,0.2121498107910156
2023-08-22 01:30:00,-0.0046382904052734,-0.0016703999999999,-0.0007108562962962,-1.3324687480926514,0.15274735927223024,-1.3075889348983765,0.211584981282552
2023-08-22 01:40:00,-0.0039445241292317,-0.001674392063492,-0.0007226325925925,-1.3324174880981443,0.1523933410644531,-1.307125488917033,0.2109975179036458
2023-08-22 01:50:00,-0.004218292236328,-0.001641710554492735,-0.0007274399999999,-1.3323042233784994,0.15515793361641889,-1.3068440437316895,0.2102124532063802
2023-08-22 02:00:00,-0.0044025421142577,-0.0017491349206348,-0.0007556533333332,-1.3332825581232706,0.1484214782714843,-1.3068349520365397,0.2096417744954427
2023-08-22 02:10:00,-0.0035503387451171,-0.0017308238280364235,-0.0008093866666666,-1.3348918199539184,0.1456596374511718,-1.3065635363260906,0.2095977783203124
2023-08-22 02:20:00,-0.0032636006673176,-0.001762973193352422,-0.0008655466666666001,-1.336944611867269,0.1440429687499999,-1.3066507736841837,0.2095624287923176
2023-08-22 02:30:00,-0.0020846048990885,-0.0019250555555555,-0.0008969466666666,-1.3378477414449057,0.14520410731728572,-1.30645489692688,0.2094586690266927
2023-08-22 02:40:00,-0.0021972656249999,-0.0019393603174601998,-0.0009304266666666001,-1.33873766263326,0.1435751130375854,-1.3061730861663818,0.2091349283854166
2023-08-22 02:50:00,-0.0026621500651041,-0.0018839748490746932,-0.0009776488888888,-1.339936876296997,0.14281299864110292,-1.3057194948196411,0.2097910563151041
2023-08-22 03:00:00,-0.0027818044026692,-0.0019214412698412,-0.0010033466666666,-1.3404470761617024,0.1432088216145833,-1.30533021291097,0.2104606628417968
2023-08-22 03:10:00,-0.0040846506754557,-0.0018996936507936,-0.0009995555555555,-1.3401386896769203,0.1443745930989583,-1.3051544984181722,0.210864766438802
2023-08-22 03:20:00,-0.0038510640462239,-0.0018673642580149276,-0.0009877155555555,-1.3399677515029906,0.1448191324869791,-1.3053978284200032,0.2106592814127603
2023-08-22 03:30:00,-0.0042332967122395,-0.0019134857142856,-0.0009974044444444,-1.34051620165507,0.1436943054199218,-1.3056071599324544,0.2106669108072916
2023-08-22 03:40:00,-0.0035767873128255,-0.0019268761904761003,-0.0010176266666666002,-1.341673159599304,0.1434476216634114,-1.306056292851766,0.210888671875
2023-08-22 03:50:00,-0.0031085968017578,-0.0019332444444444,-0.0010265866666666,-1.3426318248112996,0.1431841532389322,-1.306701382001241,0.2108482360839843
2023-08-22 04:00:00,-0.0023951212565104,-0.0019180212703207994,-0.0010573866666666,-1.3441818634668985,0.14415699031064064,-1.3071734666824342,0.2108652750651041
2023-08-22 04:10:00,-0.00372683207194,-0.0019131830574260025,-0.0010936355555555,-1.345549194018046,0.14304998495892252,-1.3072720686594643,0.2102902730305989
2023-08-22 04:20:00,-0.0036764780680338,-0.0019695395775256195,-0.0011126133333332,-1.3466391404469809,0.1383460998535156,-1.3076977014541626,0.2094810485839843
2023-08-22 04:30:00,-0.0040583292643229,-0.0019151388303499056,-0.0011086844444444,-1.34667120774587,0.13795852661132807,-1.3078672409057617,0.2090718587239583
2023-08-22 04:40:00,-0.0045454661051432,-0.001941330821705719,-0.0010767466666666,-1.3458312034606934,0.1378715515136718,-1.3081450939178467,0.2084800720214843
2023-08-22 04:50:00,-0.0046407063802083,-0.0019499043452244765,-0.0010588622222221,-1.345154054959615,0.13793356052084976,-1.3080939292907714,0.20730601300980914
2023-08-22 05:00:00,-0.0053871154785156,-0.0019460253968253,-0.0010379999999999,-1.3445526202519735,0.13668198798996534,-1.3082226435343425,0.2073619148339135
2023-08-22 05:10:00,-0.0044937133789062,-0.0019413730158729,-0.0010101777777777,-1.3440138181050618,0.13818474147173165,-1.3086576461791992,0.20861227729087442
2023-08-22 05:20:00,-0.0048777262369791,-0.0019211928304103541,-0.0009942933333332,-1.343712282180786,0.137927500406901,-1.3089120785395305,0.2092613435618894
